1883521,8,98
1884789,9,74
1999564,3,17
2080478,1,8
2311686,0,62
2315798,1,95
2589855,1,44
3114274,1,25
4184722,13,4
4556286,31,133
4590019,6,16
4611275,9,55
4633646,0,21
4652589,1,6
4764730,11,63
5317683,1,2
5482872,3,37
6188205,2,5
6805834,13,64
7666083,0,1
8430378,11,31
8652141,0,24
8793138,3,31
8985696,1,1
9234799,12,65
10260166,2,22
11964734,0,5
12638150,1,17
12668207,10,48
13022442,3,168
13062509,47,273
13307673,1,51
13497484,1,28
13581701,3,17
14380609,6,7
14466935,11,68
15946391,3,49
16644498,0,5
16813784,7,47
19398972,1,0
20035655,3,12
21319429,2,3
21643967,6,16
22307214,4,83
22397795,3,6
22651458,11,25
23882299,3,54
24518879,4,23
26721859,18,85
27131616,7,39
28960411,0,2
29743297,0,17
30013344,0,1
30075654,0,14
30269777,0,3
32556007,11,59
33912912,1,35
34241171,1,25
37669265,0,2
40378444,1,58
40618669,5,14
44855633,0,1
45195953,0,57
45269546,4,33
46084993,3,54
55070551,4,61
57419434,27,31
58223819,0,2
63501559,0,91
71366011,2,19
73196276,1,41
79855716,0,3
81773580,0,5
89640241,9,65
93175063,5,52
95660215,15,47
96175522,53,146
97048084,17,114
97135941,0,2
100629967,9,59
101184603,18,167
105611928,2,32
109402634,4,62
111839449,15,56
116509007,24,168
116873904,0,79
122200726,0,4
132980210,25,198
134398566,6,32
136200320,4,32
139196862,5,20
142964572,2,12
143369437,30,211
143544833,0,6
147121137,1,20
147555102,0,50
151786092,4,46
155670522,4,65
157004271,6,57
163668365,8,22
168080890,1,20
168371476,29,141
169822894,0,18
172436907,7,157
181041041,3,40
181801738,182,223
185211100,0,46
187164448,37,258
192925019,0,15
202137267,1,16
203268867,2,17
207351144,3,169
210371489,9,70
217420361,4,20
219344171,0,5
222517850,9,38
225517362,5,142
227022658,12,27
229495146,0,9
231286154,0,40
239813415,16,93
241161164,0,129
247799471,4,66
248532050,0,12
249889788,9,33
255040021,1,20
256595430,1,3
266813090,3,32
268204968,5,29
269049878,10,70
269080752,0,2
280119220,1,26
281083986,0,8
285814579,0,10
290185199,1,51
292822216,1,8
294415968,3,48
297491693,10,66
305850663,3,25
306672640,0,5
325038983,2,11
327852575,6,148
333528653,3,10
334957712,17,32
336388393,4,7
339992696,1,7
341578513,2,10
348353800,1,2
348484275,7,31
348573260,3,16
351139871,0,2
352492985,0,1
362081521,0,1
366859378,19,60
386991970,0,1
394916049,4,35
404907626,3,10
405893048,4,82
409065068,11,41
415983893,0,5
419747730,1,25
423103317,2,3
429401346,0,10
29450,1,60
90828,0,13
336377,0,61
669861,3,31
760782,8,51
818293,7,21
954059,10,42
1196320,0,34
1667620,0,1
1671242,8,59
1816902,0,18
1964480,1,164
2077507,2,29
2152558,16,68
2344909,0,15
2440101,10,51
2478305,10,108
2489572,0,38
3104978,11,108
4304080,18,51
4565176,1,30
5053068,6,50
5088907,3,2
5249604,0,15
5332269,15,134
5356027,13,19
5625413,0,7
5713658,0,1
6812316,2,15
7239706,0,5
7642785,0,1
8156383,19,57
8180660,5,19
8361255,0,1
8469611,4,22
8596845,0,2
8921560,6,40
9075262,16,141
10849912,13,24
10957385,0,6
11235104,3,51
13247215,5,97
13382099,12,172
14720723,2,1
15876060,0,49
16065030,4,40
16962155,100,342
17070005,0,1
17149730,2,17
17469580,0,21
20376625,0,7
23509748,0,1
23591566,9,113
23969898,152,235
25199950,0,13
25714289,1,7
25931954,8,95
26507224,0,5
28641209,2,29
29918305,19,89
30119025,1,67
32751227,3,15
33921893,10,38
34226594,0,18
34839646,5,26
35971757,0,1
39739725,0,10
50769665,0,1
50963732,0,4
54828251,2,21
55454802,1,81
58961099,1,5
60129655,6,22
60382169,16,96
60869568,9,45
61834315,6,43
63076121,0,2
64205126,1,12
73943460,19,78
74109700,1,3
74975775,32,208
76216834,0,1
77435403,3,18
79315677,0,9
87709915,3,90
87832408,5,50
88197251,5,37
92952538,2,5
93888147,2,8
103064726,2,1
108196324,13,317
112554424,1,30
114044280,8,93
121714236,2,2
122281476,10,120
124795013,8,57
131706340,10,59
135187535,0,8
135356085,0,7
136740841,0,21
139418792,6,79
143360485,2,24
144816028,0,1
146907596,3,8
150371150,6,152
150897284,0,11
151716172,3,12
157219048,3,25
159563667,7,19
163581704,11,132
167854298,0,2341
169359825,3,12
174164250,18,73
175758686,3,25
181835192,3,79
183555510,22,160
185338330,9,60
187542599,6,68
187604401,8,27
188075697,6,10
192578657,1,59
197187595,7,66
198518058,0,11
200029311,0,71
208720429,9,155
214553639,6,86
218811013,3,72
233651955,0,2
239636025,0,2
240065801,0,1
240966313,10,105
243538527,11,108
247654577,1,17
254760410,2,20
264723041,0,8
265320360,40,414
268873274,10,54
269395287,0,320
280747217,0,8
282210722,0,15
289461404,2,19
291764982,15,104
302556350,29,136
306884333,0,14
310140365,29,236
313516921,1,0
315442531,8,49
319584684,4,18
319882338,12,97
327181158,2,20
328017969,5,14
328167423,25,42
328895613,0,2
331689262,4,15
331977624,0,43
336473766,4,18
338227835,1,30
340225021,13,26
340595760,39,121
350339474,0,1
352846347,0,22
356765102,0,10
358500718,4,35
359429386,1,4
365368274,15,35
373384678,0,16
373856148,1,14
381407036,6,39
383454151,3,28
386564105,1,3
394309742,0,1
403563481,5,19
404923901,1,5
411466204,3,13
415429488,0,16
424247041,0,1
424250648,0,3
428650160,4,43
112556,36,173
170879,0,3
250881,0,22
325182,0,4
389940,6,79
437100,8,34
444110,2,0
509578,2,23
707307,1,13
737505,5,30
772899,4,36
912736,0,11
982263,0,15
1141566,0,17
1353513,1,2
1360594,0,4
1484328,1,12
1507860,1,266
1881552,1,59
2967229,1,4
3055872,2,13
3750428,3,41
4073641,0,19
4162276,0,7
4415839,6,95
4756564,52,118
5018141,6,86
5466586,0,1
5480922,0,33
5532176,15,536
5673348,9,69
6059091,2,0
7293907,0,3
7818271,7,88
8554341,2,56
8560328,6,41
8648274,3,36
9844636,0,12
10343313,67,292
11182174,34,92
11509708,5,37
11561240,0,6
12636495,0,6
12975195,2,19
13021887,20,238
20838652,6,43
20949928,19,73
20953737,6,28
21460888,2,8
22268435,2,51
22546368,0,47
26571484,0,5
26626622,10,52
29415891,18,46
29431280,6,34
30238668,2,19
30465490,11,64
31694762,7,51
32051568,3,42
32498490,3,15
34010557,0,6
35346680,5,29
41778602,0,3
46317088,1,6
46782724,1,18
48197536,5,42
51236214,0,2
53083899,3,3
54808379,27,36
56604163,5,9
56768207,16,50
62867633,0,7
63102191,0,3
63900953,0,28
65693615,0,10
66166867,4,33
79096045,5,49
80258658,0,2
83793866,13,22
89673350,3,26
93125423,7,81
95759010,2,29
97326722,0,99
104881501,5,37
112614082,0,25
120609227,14,95
127756932,0,10
135059743,3,103
135125774,10,125
136808881,27,152
138940680,0,11
140074538,3,6
141407500,5,20
142137089,2,22
143103149,0,79
152627566,0,188
164516091,0,1
168192716,2,6
168238338,0,6
169465920,17,73
169983818,1,38
170481899,1,115
172095154,7,81
172168346,3,15
173093916,1,19
173241816,1,17
175109409,16,38
176227339,16,82
176564398,0,1
179090211,0,6
184672504,3,24
188792170,7,51
194248552,0,12
195988024,7,36
196957791,7,51
197037068,2,26
206620867,3,4
208565327,1,2
215080836,0,4
218151411,3,24
218569711,8,51
220431211,47,7
224356061,2,5
226584820,0,20
227380580,3,22
230269123,0,19
247653819,3,15
247870756,2,48
250436005,5,26
251817122,0,26
252267657,1,7
252966882,0,3
255660580,0,2
259220195,4,34
259662219,0,28
263537256,2,7
268934605,3,5
277091864,0,33
277172428,5,55
286086924,1,2
288256623,0,12
289376440,2,28
290314853,8,46
291005209,8,28
292523406,19,113
294052968,3,17
298228773,0,13
300109665,3,24
305179573,0,10
317555388,0,12
319250813,1,11
321356507,1,2
325148850,50,225
326430342,6,38
333610541,2,29
336238290,1,13
338892524,0,49
354833359,0,1
365020270,19,184
368657942,0,9
369182684,0,28
373356107,15,54
382019993,0,13
383221598,0,17
384252663,0,25
384887311,0,5
387404115,2,10
390523159,2,22
407403092,0,29
411727671,3,19
415312855,4,17
416223391,0,1
419940267,3,19
423529579,0,2
79979,5,53
137095,8,49
164364,0,59
204630,8,38
281271,15,42
342905,1,41
375331,7,37
381455,8,305
408866,2,6
443139,0,30
560997,2,24
588742,0,7
605067,3,37
650506,2,37
652908,3,45
844199,0,8
927154,0,79
1268568,12,85
1294226,3,20
1649098,0,53
1970002,1,41
2258368,4,49
2731289,1,8
2881281,0,10
3650984,1,30
4029800,3,33
4322047,4,47
4515024,51,252
4619259,1,7
6107382,3,18
6509611,5,13
7441948,5,51
8781232,21,137
9287226,5,61
9293388,12,36
9303418,9,60
9825009,17,254
11076051,14,94
11211634,7,19
11273670,0,1
12331217,3,3
12598384,1,7
13412268,8,89
13417741,5,49
13532437,5,22
14503111,0,9
15437880,21,140
17024248,10,52
17357755,0,29
18787470,0,41
21357370,0,31
22772163,11,53
24916993,3,33
25758079,0,10
26295946,12,55
27921750,7,35
29167177,3,42
29623250,0,14
30741412,2,80
32517921,25,128
33819705,11,70
34088997,36,135
35706446,0,2
38723766,0,8
39440657,1,20
41743765,1,19
42258850,14,84
42793390,1,3
44228057,2,23
48532059,0,11
50249394,8,34
51780064,0,168
55289822,0,61
55687739,23,134
59328959,4,24
59524682,6,76
60276238,20,187
62479773,1,36
71440120,13,78
80882810,21,129
83146174,1,39
87088954,4,87
87517718,0,38
88624154,3,12
95980145,29,757
98665019,35,107
101552581,17,296
102110363,0,18
106307094,6,209
107088373,5,34
108214889,73,524
109597589,0,2
112314347,1,159
113627878,5,15
115984009,7,61
118511547,0,13
124938645,5,18
126062592,14,47
132146833,2,39
133512840,4,127
134924064,0,22
144659343,2,7
145798502,0,3
150772697,72,296
151225747,22,285
151828828,4,24
152221475,1,1
152939304,0,1
155231491,0,25
160267720,6,34
160796317,5,84
161783235,1,1
165628121,28,91
167652819,13,111
169407427,7,22
169567318,2,14
172741511,2,13
175790907,0,14
176384703,0,1
181121328,2,2
184479584,0,1
184662158,0,1
185444282,5,56
188012058,1,38
189129817,5,26
193124722,1,6
193249033,5,17
197477783,0,6
199794683,21,85
201931427,5,50
201935623,2,14
202005796,8,112
202230711,1,8
205171542,5,34
209904892,6,64
216189010,0,13
220494396,0,29
223113888,0,1
227021320,4,54
227117271,12,70
227250578,69,976
230982539,30,63
231068758,37,505
234927157,0,16
236919945,0,3
237344642,0,16
238268689,5,125
239336600,6,16
244012248,0,18
252494699,0,37
253946202,0,1
256292974,1,4
260839571,0,1
268868088,0,24
276911483,7,34
276989586,4,67
281602783,0,2
284594961,1,21
289610652,0,6
291296099,0,2
294389249,3,6
298398875,2,26
299575472,2,16
306195590,16,97
310791676,6,39
318810704,0,4
319269614,0,20
326265706,0,8
332433729,0,3
339012752,0,3
348890469,3,22
351032280,5,1
356829384,1,22
357199797,1,2
360876718,1,8
365525084,1,16
366418051,4,24
370620865,1,1
376272709,2,8
381385945,14,51
393023274,0,3
394423379,5,66
407011665,0,17
407233991,0,3
411294996,0,4
416133345,1,3
420155098,26,66
17977,11,86
86175,4,29
295366,3,29
362674,10,108
573904,0,3
645443,0,3
1126280,0,64
1133630,3,27
1503492,4,41
1578335,2,8
1586713,7,22
1810224,48,156
2260076,8,22
2400924,0,13
2737793,29,188
3907689,1,15
4211608,1,52
4261020,6,43
4462699,8,35
4475191,0,68
4592688,11,42
4652307,4,21
4739218,0,54
5029561,0,11
5432619,10,51
5517587,10,73
5683349,24,127
5883875,0,12
7447765,12,18
7488815,0,2
8633433,1,36
8790374,0,16
9814988,115,24
11362772,17,91
12710321,3,41
15339508,1,22
16336197,1,4
16829600,3,33
18533856,0,61
18669852,32,180
23273249,2,32
24264238,3,7
25449444,1,12
25815757,0,15
29165342,29,286
29907433,12,25
30213839,1,18
31540059,14,86
37943670,0,20
40939216,0,1
51649058,8,87
52652149,17,81
56311803,2,33
56353731,4,58
56932605,30,203
59071625,8,51
59548679,10,27
65042625,23,85
66043703,4,45
67951037,1,5
70564432,3,25
75215474,0,3
75909386,6,34
81359110,11,39
82725898,5,16
83650110,9,48
88927675,1,30
91025372,3,56
96075665,27,149
96172275,0,44
109431099,15,119
116257922,8,58
120529141,1,23
121138367,13,123
128086682,2,22
134984350,45,188
135638431,7,63
137339971,3,76
140582256,9,46
143034393,0,50
147710408,9,56
154365054,4,27
155663345,15,98
157473994,1,36
159539472,15,6
163216091,6,58
164500309,0,2
166394425,0,2
168572965,9,111
172406392,0,2
173716258,1,3
173787622,4,39
174376140,25,666
175278834,7,21
180376972,11,48
188738044,1,0
188942692,3,19
189529204,2,36
193484383,9,217
193668441,0,41
197549289,16,57
199107807,86,2
199957276,0,2
201383412,12,40
201959434,4,36
205587468,5,19
206465413,643,3
207780356,132,343
210299179,6,18
214262763,4,9
216053627,25,211
226513863,5,47
226533366,17,60
230501496,2,25
231004893,10,216
231375364,8,44
233316404,18,253
236790939,0,29
237329699,13,69
237765068,0,1
239931588,6,43
243587757,0,18
245147286,13,47
246308109,0,2
247237792,7,111
247799193,7,51
249170274,0,195
253315851,0,4
259724312,0,2
266954377,2,23
267901206,0,24
269768003,0,1
277710554,0,14
278787290,11,80
287007612,0,4
299891559,3,46
299902259,0,11
301857230,12,87
302133197,0,40
305349490,1,17
306169749,0,34
313797921,8,16
318410945,9,41
319048960,1,21
319609968,0,3
321357555,3,12
323419169,0,1
326700830,3,9
328653228,0,21
332002496,5,24
332788104,4,43
332947034,0,5
333266431,4,7
338920348,1,1
344560114,5,5
344743195,0,4
348349437,0,3
350145549,9,23
358154467,0,1
369469796,1,35
369634686,56,200
373349712,1,27
373625719,4,12
378000341,0,9
389063296,0,15
394366322,0,2
394867920,2,66
409184583,0,12
419258974,0,2
423834540,4,47
436258452,2,15
96100,1,18
167635,4,56
252950,0,6
286512,7,56
353244,4,29
391111,0,21
508873,0,4
557485,2,29
627221,26,236
928942,1,16
950339,1,67
1252000,9,48
1417879,0,46
1543527,0,2
1558521,36,216
1561820,1,46
1635555,5,70
1867878,150,694
2616894,5,45
3639321,1,19
3692051,0,2
3854440,0,13
4100665,2,4
4281228,2,42
4421112,6,11
5076018,1,7
5134645,2,32
6173325,0,2
6234703,0,4
6474524,6,11
6522462,0,12
8447441,0,37
8777529,10,92
9194603,1,1
9889821,1,27
11732723,9,200
11821709,2,51
12182821,0,2
12529115,0,12
13814794,0,2
14038823,2,31
14693334,4,48
17279200,12,44
18678478,10,70
20462653,1,13
22177717,0,1
22313192,2,8
22670317,1,11
23267677,7,73
24012457,1,6
24054857,2,68
24133126,0,2
25818682,2,26
26233954,60,370
29291832,0,9
30276233,8,125
32499585,0,1
33830167,4,25
34056600,4,32
34286263,3,13
35465208,3,4
35598683,13,75
38577114,9,82
38737313,5,11
39257791,42,350
40071939,29,229
40942837,6,19
45248597,1,8
46772443,2,142
49895481,0,310
52512231,0,2
55143530,1,10
55357237,9,74
57528608,1,5
63594590,3,137
64537714,19,172
73145475,2,61
74227787,21,112
79894894,25,200
85228342,14,52
95231420,0,2
95291068,0,18
100613833,3,11
128048544,0,10
129878171,0,4
130415815,3,26
132377611,0,229
134218412,4,31
138283314,1,20
139408166,2,12
139654810,0,16
143526072,0,26
144811998,5,27
151411394,11,66
151741303,0,9
156017454,32,284
156120545,0,4
159084627,1,20
159924819,2,24
161097343,9,160
163798699,0,93
172894752,23,136
182939143,2,16
183912152,1,46
188243688,24,60
190398992,4,21
190663106,0,1
191085689,20,102
193673482,9,44
200199999,11,198
204537790,3,41
205903249,9,29
212222412,1,0
214723939,3,43
215485106,77,6
218860666,1,61
226575236,0,4
227066107,0,6
227210559,3,9
228116996,2,60
233400256,42,204
249456510,0,12
254777688,7,65
255081967,0,1
267805941,0,1
277520407,0,17
280807610,0,5
281241972,1,8
286228199,0,1
287471832,32,85
303216662,0,1
310293073,0,3
310915998,6,33
327865033,16,70
340484569,3,5
346970503,21,159
370167565,0,14
370879091,1,11
374401025,11,74
377932288,36,246
378036226,1,28
389037265,0,8
394991451,26,230
402657271,0,7
402674483,0,3
402870345,0,4
404261059,0,1
404471792,4,25
407416056,0,47
414899321,4,4
441036119,0,3
547,1,15
101082,11,147
119655,0,18
148807,1,1
206871,0,20
343761,3,15
405145,2,38
556916,11,64
587671,0,7
1004126,0,10
1275769,0,35
1567805,3,138
1649256,5,22
1718270,0,12
1929307,9,26
2100572,1,6
2105925,0,16
2347360,0,11
3274913,2,51
3347768,0,25
3781313,26,293
4095006,1,4
4336337,0,14
4396685,0,2
4415352,0,48
4715300,0,4
4777496,5,25
5538713,53,165
5620511,1,25
6309274,1,8
6924929,34,88
7909737,27,42
8054804,10,266
8473907,2,14
8496367,2,46
8648831,0,38
8732887,8,78
9235199,16,59
10281808,9,76
10525516,29,96
11551784,10,77
12715384,19,173
13087951,12,90
17207564,14,179
18495623,0,1
21342666,0,34
24664907,10,88
29704960,1,15
30233823,7,72
31928418,0,11
31993589,7,29
36088331,1,54
37220127,8,21
37726948,1,71
38792088,2,8
39483164,3,14
40831768,5,56
49428477,5,76
49628726,45,183
54608204,15,86
57841453,1,7
59034219,112,578
61197510,13,30
66512597,0,11
67713740,0,1
70238863,1,4
70327111,2,17
71686291,1,44
72888898,2,8
78851982,3,29
79660332,2,35
82892221,2,6
84674154,0,5
84724099,0,6
88485932,0,86
91562336,10,135
101833778,3,28
102071881,0,8
107244586,2,55
108903425,7,8
109430421,5,25
110853516,3,11
114794398,2,35
116516591,3,20
121881874,4,11
125451395,1,79
132309256,23,119
135095114,7,92
138515323,0,11
139819797,0,5
140425040,3,33
143034785,4,42
147510302,8,33
148160220,0,3
148919128,7,22
150437096,1,38
150529721,5,172
150929793,1,11
163084454,0,1
164219990,62,267
164707138,15,386
168251383,16,54
168278778,4,59
168311763,0,19
171223721,0,18
175055851,3,16
180909036,85,637
181920905,0,229
182737081,0,71
184911606,27,63
186968855,0,3
188788938,10,60
188956459,9,116
192899663,0,27
202272214,27,85
209930931,2,31
210191633,10,39
210492917,0,11
213636701,200,882
225561207,5,6
229829680,1,51
231378637,0,1
234545227,3,23
248709739,3,20
252521675,1,0
253200182,2,40
255067973,0,23
256004873,2,30
260546096,1,17
261825767,2,7
266348051,0,2
269138330,6,38
270368612,10,76
272244146,0,8
274393120,3,31
277154584,9,48
279507850,2,7
283887051,9,31
289551942,4,21
291948876,5,34
304942155,16,97
307109759,7,9
308099720,11,87
327585989,0,1
334324015,35,112
334667342,23,82
335087996,1,4
340298705,1,20
340311785,8,50
340639212,0,1
344274412,3,14
345375419,0,1
357265354,0,1
359899546,0,1
362057686,12,44
364949627,0,5
364990517,0,3
367081742,0,2
369626719,5,52
369845862,1,8
392637756,9,18
394971209,2,29
395014366,3,30
397126707,2,16
397801264,0,4
408306041,0,2
411756861,0,9
415305926,1,4
417831250,0,5
419162657,0,3
426494198,3,7
426551588,0,44
432631051,11,13
112941,3,0
286036,0,2
416750,5,16
483921,36,112
527398,9,28
557183,3,24
631499,8,30
668794,23,255
930929,1,20
1097343,0,16
1257529,2,54
1525968,1,21
1617023,3,40
1674316,1,26
1723919,3,39
2013280,3,140
2455426,3,54
2621162,0,1
2754315,4,49
3297665,9,27
3371295,2,18
3640033,0,3
4199370,5,29
4360669,2,30
4396131,1,7
4481551,10,22
5063426,5,40
5425450,17,102
5685862,2,29
5834244,2,30
6534691,5,36
6618366,5,50
7203130,0,3
7714311,0,45
8099633,0,91
8642859,1,8
10049347,0,6
11688448,6,56
12254768,0,25
12919759,52,126
13093948,0,2
14832808,20,225
15186790,10,104
15808373,3,13
16851386,1,15
18290347,1,10
20415637,20,121
20628935,6,52
20897800,39,172
21044797,1,14
21203406,6,45
21724329,0,10
22836265,23,177
23228828,0,1
23537184,45,146
24281444,12,26
25102066,5,153
25793963,23,126
26901357,1,8
26949503,4,81
28194545,2,21
29051535,0,18
29736826,0,25
30090433,0,3
32389269,0,34
34042988,18,131
35711039,1,4
37144829,1,82
38075654,9,48
40355489,0,4
44828724,9,39
49184022,0,5
51947258,0,10
54866390,6,13
56627199,0,1
58376606,28,61
58672239,0,147
61490769,16,179
64283710,0,24
67051497,9,99
67332301,7,56
72984731,0,1
77257717,16,76
83913204,0,39
84799060,17,56
84800050,3,31
86196940,2,28
87526994,1,3
91826660,14,111
92631879,14,50
94220202,10,27
98223900,0,1
98287897,0,47
105131040,3,7
110932230,44,162
112175848,0,5
116336085,0,9
119630674,4,13
120081283,0,9
126062231,3,16
131480935,6,21
133718013,9,42
135979711,6,76
136713545,1,3
138789507,107,405
146011909,0,2
148392076,11,120
151419119,11,18
151635811,22,68
151781051,0,2
152474438,0,9
155571550,5,22
163620200,2,25
165242493,7,236
168201763,0,14
172096307,3,8
172103602,19,91
172175444,13,86
172970693,6,67
177033154,1,1
180268030,19,51
181049027,0,65
183395594,0,18
194772149,0,2
196910188,0,4
208436625,5,17
209499425,0,1
214157861,0,10
217918345,1,55
218817165,1,0
218853767,19,39
224295313,2,22
226931138,10,25
235986776,0,2
238903975,0,1
239402141,2,25
241983995,6,43
244159283,1,18
250327571,20,150
264299682,1,9
269003627,0,10
271497266,3,17
273259805,6,49
273818023,1,2
276993340,14,64
277035977,1,10
285879007,2,29
290304078,6,67
307536318,11,110
313925302,7,17
314614355,5,4
315093395,13,50
320706567,0,6
321902807,0,5
328585249,11,44
331886361,2,4
335759046,38,194
347243124,4,36
350535032,6,14
350545141,0,1
352510346,1,2
353496141,2,5
353987201,0,8
361212881,1,5
364117905,3,28
369890585,7,19
369976448,12,71
370494229,0,1
372197128,0,8
375059492,7,58
375842362,0,1
376613776,11,35
381824129,8,56
385514749,3,19
390582057,4,10
390937100,2,36
394341554,1,4
394876260,1,3
396983230,0,4
401957789,1,11
402758145,2,14
402805892,4,26
408386644,4,19
411488250,0,3
412179517,2,8
416142305,5,13
420942060,3,14
432705051,0,17
21804,0,2
93055,0,1
117354,3,23
202591,4,193
295865,0,7
602088,14,60
606238,1,69
902562,0,14
931525,4,32
954349,1,0
964445,30,287
1026130,2,496
1295050,26,81
1359088,10,72
1506485,1,50
1700452,1,1
1960443,4,69
2009234,1,19
2282491,5,14
2528644,8,45
3163241,0,46
3529431,3,4
3694013,0,11
4093835,0,10
4426055,2,22
4608243,0,76
4739796,7,36
4817805,1,6
5207793,0,19
5439016,39,295
5711342,1,13
5806432,5,37
7140790,13,75
7155884,0,1
7158545,2,38
7382618,5,37
8207673,17,8
8236294,4,23
9197836,23,121
9278825,4,26
9731778,0,24
10125178,22,45
10547806,0,4
11990525,3,286
12903365,11,67
15991334,2,2
17191249,0,1
17386007,5,14
19243342,0,38
19802900,0,3
21180579,3,39
21590070,4,23
23213150,7,54
23433780,0,1
25793751,8,38
27351476,1,35
27707512,0,22
37045232,0,23
37199643,7,50
37223064,2,11
38895934,1,49
38966167,0,14
39129183,8,38
40560060,6,64
43000811,5,25
43112910,1,7
50466685,0,2
52090794,0,4
54087547,16,19
58086504,12,99
58280340,3,33
65568492,11,81
66800910,0,14
67273223,5,3
68093066,6,45
68383602,0,1
71465172,15,123
80886351,1,21
82793218,9,64
82848901,0,1
85152700,0,8
85696472,4,73
87141082,5,50
95038105,0,17
95600036,4,61
101668041,2,17
102784709,0,17
103001207,11,87
113288451,1,41
114026058,2,18
131722892,174,193
134640558,1,5
144345652,17,50
151022368,6,26
151758646,8,30
151765463,0,8
153677601,3,21
158743772,4,73
163873713,8,5
164320429,0,2
167099896,0,3
167567113,5,56
168180735,13,35
170139882,0,1
170479650,16,53
174023267,5,42
176679235,0,40
177973602,15,55
179562888,0,5
181905813,21,234
183028898,2,25
186241270,5,26
188180308,9,42
189390636,0,4
193114505,0,180
193300020,20,49
193668683,0,14
197472510,0,1
197986683,2,3
198502458,9,63
210448226,9,46
214859320,1,14
215345359,22,0
223768154,0,22
231790797,3,64
232380638,35,97
235925394,0,1
238490235,6,10
239141245,2,20
240020870,1,14
241895062,18,65
256248710,5,37
260337770,5,3
262454705,6,32
264776799,0,1
271563865,0,9
276074610,5,25
276932177,0,2
277187435,0,29
277815206,23,44
279583574,0,7
281966849,26,200
284675451,11,87
290271474,4,39
294062726,0,2
304115057,16,36
304916692,8,91
311322592,0,4
314849311,0,9
319429067,3,22
323346458,0,22
325944701,0,16
332957384,3,5
341812401,4,11
344408625,4,15
344652640,0,6
347526661,7,29
355233524,0,18
357288863,1,22
358219512,3,1
365261898,2,7
369480326,2,10
373412979,7,25
378124734,0,14
387382766,7,71
394549818,0,1
396237195,2,5
397227949,80,488
399254638,0,1
404983869,0,1
411162161,0,19
411165907,0,9
415863974,2,13
430943207,2,3
435345646,11,41
444811722,0,2
22749,1,62
89090,9,16
164888,0,384
167177,2,103
400942,11,57
576179,26,272
582536,1,27
647419,14,68
736948,0,4
858491,14,100
924543,13,132
993936,1,31
1086405,34,270
1181878,0,5
1201966,1,42
1418462,8,54
1459771,15,90
1775434,0,2
1901523,2,28
2336813,9,47
2481214,0,37
3696102,6,18
4001507,0,19
4104650,12,125
4455560,14,170
4459107,44,342
6329213,0,9
7256745,2,18
7891059,58,268
8505447,4,40
8879855,0,16
9120255,0,4
9524517,12,45
9638621,1,30
10082608,2,41
10132201,1,30
10215456,0,20
13129820,2,4
13159000,3,7
14305891,1,29
14456455,3,11
14648093,0,4
21207387,0,8
21621614,9,263
21752115,0,1
24427896,0,1
25131002,6,26
25813413,16,33
26649587,29,135
27389338,0,11
29247683,0,1
29301976,2,45
30067231,6,18
31838890,2,24
32118970,0,4
33300040,1,42
33984360,48,240
36394600,2,14
40264946,0,1
41206371,0,2
43484591,16,116
45309869,0,17
49853580,14,64
50624100,10,67
54559447,0,1
54716192,19,119
57485153,1,11
62167241,7,77
62782148,32,175
63450272,1,25
66830540,3,12
68791985,0,14
71605483,7,59
72242590,0,2
73760525,11,44
74265243,13,129
75473684,10,75
80102406,0,2
84073439,3,42
88118018,1,28
92241479,2,12
92315423,0,11
94785008,6,7
110786967,56,232
112827844,0,1
113322771,0,42
114163636,0,15
116661125,3,39
121711411,5,29
121856789,0,4
123331733,7,38
126112457,7,67
133598566,2,23
134608008,0,344
134665205,0,47
135101841,24,275
135190183,5,35
135250154,16,81
136413712,0,7
137213899,64,410
137456602,1,95
138000951,0,34
145238426,2,33
147737324,0,55
147759103,11,35
147935056,32,769
151007200,1,3
151276464,3,16
151584373,20,103
155101611,2,21
155387960,2,26
157083319,3,16
158456222,17,71
175410559,5,27
177024755,0,9
178243999,8,94
180607643,14,69
180625500,0,18
180647529,9,30
184226134,0,9
184635614,2,22
184811504,0,1
187116898,7,54
196631608,0,1
197192477,0,6
197459846,2,7
197950578,7,16
198759705,7,36
199595673,10,9
209287059,0,8
211289307,9,43
214606836,0,29
215521416,0,1
218305612,1,9
219392364,12,29
222393921,13,39
222574770,0,2
222640224,12,107
228154861,0,3
230954471,3,56
234938440,11,21
237509289,2,40
241428409,7,40
243639247,6,8
243744619,0,19
244202834,0,17
245375449,21,93
246036502,3,37
250536374,16,185
264825982,3,9
269890814,2,20
273351133,0,2
277232359,4,9
277694161,5,18
287919693,9,91
301989823,2,0
306373219,13,147
306790545,7,58
310440682,0,4
311544181,3,11
319561635,0,1
323869978,1,2
327956264,0,8
329671664,5,88
331678183,4,35
333009767,0,9
344494057,0,2
345575280,0,2
349502418,2,40
349969075,0,4
354343164,1,60
356844769,3,8
357077788,5,31
358039236,11,82
365130986,1,37
373796737,2,39
379797274,6,14
382236667,4,53
386134898,2,84
387853240,2,7
398604042,1,13
403182126,8,18
408519010,0,21
416913091,5,15
417542506,3,36
420043617,0,14
424601408,0,1
436907161,1,10
39349,3,35
359543,11,16
398971,1,77
539824,0,29
585721,3,8
645645,1,15
737036,0,1
998147,0,7
1183449,1,11
1217331,1,30
1427938,0,9
1816256,8,36
2262725,4,77
